GROUP_,id,x,y,z,code
MISSISSIPPIAN,87,604920.1340000004,5633499.730099999,2273,Cb_Bf_l_u
MISSISSIPPIAN,87,604918.1085999997,5633502.312799999,2273,Cb_Bf_l_u
MISSISSIPPIAN,87,604908.2367999991,5633515.1822,2273,Cb_Bf_l_u
MISSISSIPPIAN,87,604898.3650000008,5633528.051600001,2260,Cb_Bf_l_u
MISSISSIPPIAN,87,604888.4932000001,5633540.920999999,2260,Cb_Bf_l_u
MISSISSIPPIAN,87,604878.6213999996,5633553.7904,2260,Cb_Bf_l_u
MISSISSIPPIAN,87,604868.749599999,5633566.6599,2258,Cb_Bf_l_u
MISSISSIPPIAN,87,604857.6688000002,5633581.4775,2258,Cb_Bf_l_u
MISSISSIPPIAN,87,604846.5879000004,5633596.295199999,2258,Cb_Bf_l_u
MISSISSIPPIAN,87,604835.5070000006,5633611.1129,2261,Cb_Bf_l_u
MISSISSIPPIAN,87,604824.4261999995,5633625.930600001,2261,Cb_Bf_l_u
MISSISSIPPIAN,87,604813.3452999997,5633640.748299999,2261,Cb_Bf_l_u
MISSISSIPPIAN,87,604802.5255000012,5633657.296099999,2257,Cb_Bf_l_u
MISSISSIPPIAN,87,604791.7057999992,5633673.844,2262,Cb_Bf_l_u
MISSISSIPPIAN,87,604780.8860000006,5633690.391899998,2262,Cb_Bf_l_u
MISSISSIPPIAN,87,604770.0661999999,5633706.939799999,2262,Cb_Bf_l_u
MISSISSIPPIAN,87,604759.2465000001,5633723.4876999995,2262,Cb_Bf_l_u
MISSISSIPPIAN,87,604748.4266999994,5633740.035599998,2262,Cb_Bf_l_u
MISSISSIPPIAN,87,604737.606900001,5633756.5834,2262,Cb_Bf_l_u
MISSISSIPPIAN,87,604726.7871000002,5633773.131300001,2249,Cb_Bf_l_u
MISSISSIPPIAN,87,604715.9674000004,5633789.679199999,2249,Cb_Bf_l_u
MISSISSIPPIAN,87,604704.3545999998,5633802.048099999,2249,Cb_Bf_l_u
MISSISSIPPIAN,87,604692.7419000003,5633814.4169999985,2254,Cb_Bf_l_u
MISSISSIPPIAN,87,604681.1290999997,5633826.7859000005,2254,Cb_Bf_l_u
MISSISSIPPIAN,87,604669.5163000013,5633839.154800001,2254,Cb_Bf_l_u
MISSISSIPPIAN,87,604657.9035999995,5633851.523600002,2236,Cb_Bf_l_u
MISSISSIPPIAN,87,604657.0364999998,5633853.541200001,2236,Cb_Bf_l_u
MISSISSIPPIAN,87,604648.7277000002,5633870.712700001,2236,Cb_Bf_l_u
MISSISSIPPIAN,87,604640.4189000005,5633887.884199998,2244,Cb_Bf_l_u
MISSISSIPPIAN,87,604632.1101000009,5633905.055799999,2244,Cb_Bf_l_u
MISSISSIPPIAN,87,604622.8948999994,5633921.673400001,2244,Cb_Bf_l_u
MISSISSIPPIAN,87,604613.6796000013,5633938.291,2244,Cb_Bf_l_u
MISSISSIPPIAN,87,604604.4643999998,5633954.9087000005,2244,Cb_Bf_l_u
MISSISSIPPIAN,87,604595.2492000005,5633971.526299999,2264,Cb_Bf_l_u
MISSISSIPPIAN,87,604586.0339000003,5633988.143899999,2252,Cb_Bf_l_u
MISSISSIPPIAN,87,604576.8186999988,5634004.761600002,2252,Cb_Bf_l_u
MISSISSIPPIAN,87,604567.6034000006,5634021.3792,2252,Cb_Bf_l_u
MISSISSIPPIAN,87,604558.3881999991,5634037.9968,2268,Cb_Bf_l_u
MISSISSIPPIAN,87,604549.1729999998,5634054.6145,2268,Cb_Bf_l_u
MISSISSIPPIAN,87,604539.9576999996,5634071.232100002,2268,Cb_Bf_l_u
MISSISSIPPIAN,87,604530.7425000003,5634087.8498,2268,Cb_Bf_l_u
MISSISSIPPIAN,87,604522.7659999997,5634104.633600001,2268,Cb_Bf_l_u
MISSISSIPPIAN,87,604514.7894999993,5634121.417400001,2255,Cb_Bf_l_u
MISSISSIPPIAN,87,604506.8130999997,5634138.2012,2255,Cb_Bf_l_u
MISSISSIPPIAN,87,604498.8365999992,5634154.9851,2255,Cb_Bf_l_u
MISSISSIPPIAN,87,604490.8601000009,5634171.7689,2255,Cb_Bf_l_u
MISSISSIPPIAN,87,604482.8836999991,5634188.552699999,2281,Cb_Bf_l_u
MISSISSIPPIAN,87,604474.9072000008,5634205.3365,2281,Cb_Bf_l_u
MISSISSIPPIAN,87,604466.9307000003,5634222.1204,2281,Cb_Bf_l_u
MISSISSIPPIAN,87,604458.9543000008,5634238.9042,2281,Cb_Bf_l_u
MISSISSIPPIAN,87,604450.9778000002,5634255.687999999,2310,Cb_Bf_l_u
MISSISSIPPIAN,87,604444.3307999992,5634273.9673999995,2294,Cb_Bf_l_u
MISSISSIPPIAN,87,604437.6836999992,5634292.2468,2294,Cb_Bf_l_u
MISSISSIPPIAN,87,604431.0365999994,5634310.526199999,2294,Cb_Bf_l_u
MISSISSIPPIAN,87,604424.3896000006,5634328.8056,2318,Cb_Bf_l_u
MISSISSIPPIAN,87,604417.7425000006,5634347.085000002,2318,Cb_Bf_l_u
MISSISSIPPIAN,87,604411.0954999996,5634365.364399999,2318,Cb_Bf_l_u
MISSISSIPPIAN,87,604404.4483999998,5634383.6438,2318,Cb_Bf_l_u
MISSISSIPPIAN,87,604397.8014000009,5634401.9232,2318,Cb_Bf_l_u
MISSISSIPPIAN,87,604391.1542999988,5634420.2025999995,2318,Cb_Bf_l_u
MISSISSIPPIAN,87,604384.9705000009,5634437.576199999,2318,Cb_Bf_l_u
MISSISSIPPIAN,87,603758.8613999988,5635336.676499999,2019,Cb_Bf_l_u
MISSISSIPPIAN,87,603753.4414000006,5635353.599999999,2019,Cb_Bf_l_u
MISSISSIPPIAN,87,603748.0214999991,5635370.523399999,2019,Cb_Bf_l_u
MISSISSIPPIAN,87,603742.6014999988,5635387.4468,2019,Cb_Bf_l_u
MISSISSIPPIAN,87,603737.1815999994,5635404.370200001,2019,Cb_Bf_l_u
MISSISSIPPIAN,87,603731.7615999992,5635421.293600001,2019,Cb_Bf_l_u
MISSISSIPPIAN,87,603724.0773999997,5635439.6892,1986,Cb_Bf_l_u
MISSISSIPPIAN,87,603716.3932000003,5635458.0847000005,1986,Cb_Bf_l_u
MISSISSIPPIAN,87,603708.709000001,5635476.4802,1982,Cb_Bf_l_u
MISSISSIPPIAN,87,603701.0247999993,5635494.8758000005,1982,Cb_Bf_l_u
MISSISSIPPIAN,87,603693.3405999999,5635513.271299998,1982,Cb_Bf_l_u
MISSISSIPPIAN,87,603685.0244000003,5635528.905799999,1982,Cb_Bf_l_u
MISSISSIPPIAN,87,603676.7080999998,5635544.5402999995,1978,Cb_Bf_l_u
MISSISSIPPIAN,87,603668.3919000003,5635560.174799998,1978,Cb_Bf_l_u
MISSISSIPPIAN,87,603660.0755999997,5635575.809400001,1978,Cb_Bf_l_u
MISSISSIPPIAN,87,603651.7594000002,5635591.443900001,1952,Cb_Bf_l_u
MISSISSIPPIAN,87,603643.4430999997,5635607.078400002,1952,Cb_Bf_l_u
MISSISSIPPIAN,87,603635.1269000001,5635622.7129,1944,Cb_Bf_l_u
MISSISSIPPIAN,87,603626.311700001,5635639.3454,1944,Cb_Bf_l_u
MISSISSIPPIAN,87,603617.4964999995,5635655.977800001,1944,Cb_Bf_l_u
MISSISSIPPIAN,87,603608.6813000004,5635672.610300002,1944,Cb_Bf_l_u
MISSISSIPPIAN,87,603599.8661000011,5635689.242799999,1931,Cb_Bf_l_u
MISSISSIPPIAN,87,603591.050800001,5635705.875200001,1931,Cb_Bf_l_u
MISSISSIPPIAN,87,603582.2355999995,5635722.507700001,1911,Cb_Bf_l_u
MISSISSIPPIAN,87,603573.4204000004,5635739.1402,1911,Cb_Bf_l_u
MISSISSIPPIAN,87,603563.1748000012,5635753.8100000005,1911,Cb_Bf_l_u
MISSISSIPPIAN,87,603552.9291999997,5635768.4798,1911,Cb_Bf_l_u
MISSISSIPPIAN,87,603542.6836000005,5635783.149700001,1911,Cb_Bf_l_u
MISSISSIPPIAN,87,603532.437999999,5635797.819499998,1911,Cb_Bf_l_u
MISSISSIPPIAN,87,603522.1923999998,5635812.489399999,1911,Cb_Bf_l_u
MISSISSIPPIAN,87,603511.8595000013,5635828.0615,1910,Cb_Bf_l_u
MISSISSIPPIAN,87,603501.5264999995,5635843.6337,1901,Cb_Bf_l_u
MISSISSIPPIAN,87,603491.1936000008,5635859.205800001,1901,Cb_Bf_l_u
MISSISSIPPIAN,87,603480.8607000001,5635874.778000001,1901,Cb_Bf_l_u
MISSISSIPPIAN,87,603470.5277999992,5635890.350199998,1901,Cb_Bf_l_u
MISSISSIPPIAN,87,603460.1947999997,5635905.9223,1907,Cb_Bf_l_u
MISSISSIPPIAN,87,603449.8618999989,5635921.494499999,1907,Cb_Bf_l_u
MISSISSIPPIAN,87,603439.5290000003,5635937.066700001,1907,Cb_Bf_l_u
MISSISSIPPIAN,87,603426.7442999997,5635950.319100001,1905,Cb_Bf_l_u
MISSISSIPPIAN,87,603413.9597000001,5635963.571399999,1905,Cb_Bf_l_u
MISSISSIPPIAN,87,603401.1751000005,5635976.8237999985,1909,Cb_Bf_l_u
MISSISSIPPIAN,87,603388.3903999999,5635990.076199998,1909,Cb_Bf_l_u
MISSISSIPPIAN,87,603375.4634000001,5636003.476299999,1909,Cb_Bf_l_u
MISSISSIPPIAN,87,603364.9002000006,5636014.425899999,1904,Cb_Bf_l_u
MISSISSIPPIAN,87,603354.4794999999,5636025.227899999,1904,Cb_Bf_l_u
MISSISSIPPIAN,87,603344.0587000005,5636036.0298999995,1904,Cb_Bf_l_u
MISSISSIPPIAN,87,603334.0102999992,5636048.415100001,1906,Cb_Bf_l_u
MISSISSIPPIAN,87,603323.962000001,5636060.800299999,1906,Cb_Bf_l_u
MISSISSIPPIAN,87,603323.5182000009,5636061.3472,1906,Cb_Bf_l_u
MISSISSIPPIAN,87,603313.6770999996,5636073.476899999,1906,Cb_Bf_l_u
MISSISSIPPIAN,87,603303.8360000006,5636085.6066,1906,Cb_Bf_l_u
MISSISSIPPIAN,87,603293.9948999994,5636097.736300001,1906,Cb_Bf_l_u
MISSISSIPPIAN,87,603279.7304999998,5636111.432399999,1906,Cb_Bf_l_u
MISSISSIPPIAN,87,603265.466199999,5636125.1285999995,1906,Cb_Bf_l_u
MISSISSIPPIAN,87,603251.2017999995,5636138.8247,1906,Cb_Bf_l_u
MISSISSIPPIAN,87,603183.9241999998,5636353.221,1982,Cb_Bf_l_u
MISSISSIPPIAN,87,603179.916,5636368.524099999,1982,Cb_Bf_l_u
MISSISSIPPIAN,87,603175.9263000009,5636383.757600001,1982,Cb_Bf_l_u
MISSISSIPPIAN,87,603171.9365999995,5636398.9911,1982,Cb_Bf_l_u
MISSISSIPPIAN,87,603167.9467999996,5636414.2246,1982,Cb_Bf_l_u
MISSISSIPPIAN,87,603165.4652999992,5636432.500200001,1982,Cb_Bf_l_u
MISSISSIPPIAN,87,603162.9837999989,5636450.7757,1982,Cb_Bf_l_u
MISSISSIPPIAN,87,603160.5023000007,5636469.0512999995,1982,Cb_Bf_l_u
MISSISSIPPIAN,87,604201.4259999989,5634790.092599999,2289,Cb_Bf_l_u
MISSISSIPPIAN,87,604189.9372999996,5634806.221000002,2289,Cb_Bf_l_u
MISSISSIPPIAN,87,604178.4486000004,5634822.349400001,2294,Cb_Bf_l_u
MISSISSIPPIAN,87,604165.8192000008,5634835.809699999,2294,Cb_Bf_l_u
MISSISSIPPIAN,87,604153.1897999991,5634849.2700000005,2262,Cb_Bf_l_u
MISSISSIPPIAN,87,604140.5603999996,5634862.730299999,2262,Cb_Bf_l_u
MISSISSIPPIAN,87,604127.9310000001,5634876.190500001,2262,Cb_Bf_l_u
MISSISSIPPIAN,87,604115.3016000006,5634889.6508,2262,Cb_Bf_l_u
MISSISSIPPIAN,87,604102.6721999989,5634903.111099999,2263,Cb_Bf_l_u
MISSISSIPPIAN,87,604090.0427999994,5634916.5714,2263,Cb_Bf_l_u
MISSISSIPPIAN,87,604077.4133999998,5634930.031700001,2211,Cb_Bf_l_u
MISSISSIPPIAN,87,604064.7840000003,5634943.491900001,2211,Cb_Bf_l_u
MISSISSIPPIAN,87,604052.1546000008,5634956.9522,2211,Cb_Bf_l_u
MISSISSIPPIAN,87,604039.4836999995,5634971.4925999995,2204,Cb_Bf_l_u
MISSISSIPPIAN,87,604026.8126999995,5634986.0331,2204,Cb_Bf_l_u
MISSISSIPPIAN,87,604014.1416999996,5635000.573499999,2204,Cb_Bf_l_u
MISSISSIPPIAN,87,604001.4708000005,5635015.113999999,2163,Cb_Bf_l_u
MISSISSIPPIAN,87,603988.7998000005,5635029.654400001,2163,Cb_Bf_l_u
MISSISSIPPIAN,87,603976.1288999992,5635044.194800001,2161,Cb_Bf_l_u
MISSISSIPPIAN,87,603963.4578999992,5635058.735300001,2161,Cb_Bf_l_u
MISSISSIPPIAN,87,603950.7870000001,5635073.2757,2161,Cb_Bf_l_u
MISSISSIPPIAN,87,603939.6293999992,5635087.5194000015,2123,Cb_Bf_l_u
MISSISSIPPIAN,87,603928.4718999993,5635101.763100001,2123,Cb_Bf_l_u
MISSISSIPPIAN,87,603917.3143000006,5635116.0068,2123,Cb_Bf_l_u
MISSISSIPPIAN,87,603906.1568000006,5635130.250499999,2123,Cb_Bf_l_u
MISSISSIPPIAN,87,603894.9991999996,5635144.494200001,2123,Cb_Bf_l_u
MISSISSIPPIAN,87,603883.8416999996,5635158.737899999,2123,Cb_Bf_l_u
MISSISSIPPIAN,87,603872.6841000009,5635172.9815,2123,Cb_Bf_l_u
MISSISSIPPIAN,87,603862.505800001,5635187.7297,2048,Cb_Bf_l_u
MISSISSIPPIAN,87,603852.3274999987,5635202.477800001,2048,Cb_Bf_l_u
MISSISSIPPIAN,87,603842.1492000009,5635217.225999999,2048,Cb_Bf_l_u
MISSISSIPPIAN,87,603831.970900001,5635231.9741,2048,Cb_Bf_l_u
MISSISSIPPIAN,87,603821.792600001,5635246.7223,2048,Cb_Bf_l_u
MISSISSIPPIAN,87,603811.6142999989,5635261.470400001,2057,Cb_Bf_l_u
MISSISSIPPIAN,87,603801.4359999988,5635276.2184999995,2057,Cb_Bf_l_u
MISSISSIPPIAN,87,603791.2576999989,5635290.9667,2014,Cb_Bf_l_u
MISSISSIPPIAN,87,603780.4588999993,5635306.203299999,2014,Cb_Bf_l_u
MISSISSIPPIAN,87,603769.6602000006,5635321.439900001,2014,Cb_Bf_l_u
MISSISSIPPIAN,87,603236.9013999993,5636152.6575,1906,Cb_Bf_l_u
MISSISSIPPIAN,87,603232.0385999989,5636171.067399998,1906,Cb_Bf_l_u
MISSISSIPPIAN,87,603227.2299000006,5636189.272299998,1912,Cb_Bf_l_u
MISSISSIPPIAN,87,603222.4212,5636207.4772,1929,Cb_Bf_l_u
MISSISSIPPIAN,87,603217.6124999995,5636225.682199999,1929,Cb_Bf_l_u
MISSISSIPPIAN,87,603212.8038999998,5636243.8871,1929,Cb_Bf_l_u
MISSISSIPPIAN,87,603207.9951999993,5636262.092,1953,Cb_Bf_l_u
MISSISSIPPIAN,87,603203.1865000009,5636280.296900001,1953,Cb_Bf_l_u
MISSISSIPPIAN,87,603198.3778000004,5636298.501800002,1953,Cb_Bf_l_u
MISSISSIPPIAN,87,603193.5690999997,5636316.7067,1953,Cb_Bf_l_u
MISSISSIPPIAN,87,603188.7603999991,5636334.911699999,1982,Cb_Bf_l_u
UPPER DEVONIAN,87,605626.3498662763,5632474.35034401,2497,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605615.6956,5632488.255100001,2497,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605605.0414,5632502.1598000005,2497,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605594.3870999991,5632516.064500001,2541,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605583.7328000003,5632529.969199999,2544,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605573.0784999994,5632543.874000001,2544,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605562.4242999994,5632557.778699999,2544,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605551.7699999985,5632571.6833999995,2544,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605545.478000001,5632579.894900001,2544,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605534.0972000005,5632594.747799999,2517,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605522.7163999999,5632609.6008,2532,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605511.3355999994,5632624.4537,2532,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605499.9548000011,5632639.306600001,2532,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605488.5740000005,5632654.1596,2532,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605477.1932,5632669.012499998,2444,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605465.8123000006,5632683.865499999,2444,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605454.4315000001,5632698.7184,2444,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605443.0506999996,5632713.5713,2449,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605431.4183999993,5632728.645900001,2449,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605419.7860000003,5632743.720499999,2441,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605408.1537000001,5632758.794999999,2441,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605396.5213000012,5632773.8696,2441,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605384.889000001,5632788.944200001,2441,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605373.2567000008,5632804.018799999,2488,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605361.6242999997,5632819.093300001,2375,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605349.9919999995,5632834.167899999,2375,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605338.3596000005,5632849.2425,2375,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605326.7273000004,5632864.317,2375,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605315.0948999992,5632879.3916,2331,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605303.4626000013,5632894.466200001,2336,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605291.8302999989,5632909.540700001,2336,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605280.1978999999,5632924.615299999,2336,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605268.076800001,5632939.4734,2336,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605255.9556999998,5632954.331599999,2299,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605243.8345999987,5632969.1897,2299,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605231.7134999997,5632984.047800001,2306,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605219.5924000008,5632998.905899999,2306,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605207.4712999996,5633013.7641,2306,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605195.3502000007,5633028.622199999,2284,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605183.2290999995,5633043.4803,2284,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605171.1080000006,5633058.338400001,2284,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605158.9868999994,5633073.196499999,2292,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605146.8658000005,5633088.0547,2292,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605134.7446999993,5633102.912799999,2292,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605122.6236000004,5633117.7709,2292,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605110.5024999992,5633132.629000001,2292,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605098.3814000004,5633147.487199999,2292,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605086.2602999993,5633162.3453,2307,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605074.1392000003,5633177.203400001,2279,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605061.779799999,5633192.367000001,2279,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605049.4204,5633207.530599999,2279,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605037.0610999997,5633222.694200001,2279,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605024.7017000006,5633237.857799999,2279,DvCb_EBf_l_lm
UPPER DEVONIAN,87,605012.3422999993,5633253.021400001,2302,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604999.9829999991,5633268.185,2302,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604987.6236,5633283.348599999,2302,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604975.2642000009,5633298.512200001,2302,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604962.9049000007,5633313.675799999,2272,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604950.5454999994,5633328.8393,2272,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604938.1861000003,5633344.002900001,2299,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604925.8268,5633359.1665,2299,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604913.467400001,5633374.330099999,2299,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604901.1079999997,5633389.4937,2299,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604888.7486000006,5633404.657299999,2299,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604876.3893000004,5633419.820900001,2299,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604866.8935000001,5633436.4385,2292,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604857.3977,5633453.0562,2292,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604847.9018999998,5633469.673800002,2292,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604838.4060999996,5633486.2915,2292,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604828.9102999994,5633502.909099999,2292,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604819.4144999993,5633519.526699998,2292,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604809.9187000012,5633536.144400001,2258,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604800.4229999998,5633552.762,2266,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604790.9271999997,5633569.3796,2266,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604781.4313999994,5633585.9973,2266,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604771.9356000015,5633602.614900001,2257,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604762.4397999991,5633619.232500001,2257,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604752.9440000012,5633635.850199998,2257,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604743.4482000009,5633652.4678,2257,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604735.6714000008,5633670.563799999,2262,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604727.8946000007,5633688.6598,2249,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604720.1178999994,5633706.7557999985,2249,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604712.3410999993,5633724.851799999,2249,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604704.5642999992,5633742.947699999,2249,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604696.787499999,5633761.0437,2249,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604689.0107000011,5633779.139699999,2249,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604681.233900001,5633797.2357,2249,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604673.4571999997,5633815.331700001,2254,DvCb_EBf_l_lm
UPPER DEVONIAN,87,604665.6803999996,5633833.427699999,2254,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603758.8613999988,5635336.676499999,2019,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603747.7472999993,5635352.357999998,2019,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603736.6333000009,5635368.0395,2019,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603725.5191999993,5635383.721000001,1986,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603714.4052000009,5635399.4025,1986,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603703.2910999991,5635415.083900001,1986,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603692.1769999997,5635430.7654,1986,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603681.062999999,5635446.446900001,1986,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603669.9290000005,5635462.155699999,1986,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603658.480700001,5635477.8509,1982,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603647.0523000006,5635493.5189,1953,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603635.6239000001,5635509.186799999,1953,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603624.1954999997,5635524.854699999,1953,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603612.7670999992,5635540.522700001,1952,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603601.3387999998,5635556.1906,1952,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603589.9103999994,5635571.858599999,1952,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603578.4819999989,5635587.5265,1928,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603567.0080999994,5635603.2569,1928,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603558.429499999,5635614.458499999,1920,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603549.9394999999,5635625.538799999,1920,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603541.4493999996,5635636.619000001,1920,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603529.3537000009,5635652.4048999995,1920,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603517.2581000009,5635668.1907,1920,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603505.1624,5635683.976600001,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603493.0668,5635699.7623999985,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603480.9710999992,5635715.548299999,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603468.8754999992,5635731.3341000015,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603456.6891999996,5635745.1822,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603444.5029999986,5635759.030200002,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603432.3167000012,5635772.878200001,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603420.1303999994,5635786.726299999,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603407.9442000008,5635800.5743,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603395.7578999989,5635814.422399999,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603384.6794999995,5635831.039999998,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603373.600999999,5635847.6576,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603362.5225999994,5635864.275200001,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603353.9368000012,5635881.169800001,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603345.3510999995,5635898.064400001,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603336.765299999,5635914.959000002,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603328.1794999986,5635931.853599999,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603319.5937999991,5635948.748199999,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603311.0080000008,5635965.6428,1901,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603303.5299999994,5635982.260399999,1904,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603296.0520999992,5635998.878100001,1904,DvCb_EBf_l_lm
UPPER DEVONIAN,87,603288.5741999988,5636015.495700001,1902,DvCb_EBf_l_lm
