GROUP_,id,x,y,z,code
Fortescue Group,312,328672.40330000035,7579714.3452,378.,A_FOm_b
Fortescue Group,312,328741.2944,7579630.5149,378.,A_FOm_b
Fortescue Group,312,328998.6672,7579396.5617,379.,A_FOm_b
Fortescue Group,312,330000.3836000003,7578511.7902,379.,A_FOm_b
Fortescue Group,312,331642.4007000001,7577028.7974,389.,A_FOm_b
Fortescue Group,312,333062.5915000001,7575892.6074,400.,A_FOm_b
Fortescue Group,312,332490.96609999985,7576245.4511,400.,A_FOm_b
Fortescue Group,312,331642.4007000001,7577028.7974,389.,A_FOm_b
Fortescue Group,312,330000.3836000003,7578511.7902,379.,A_FOm_b
Fortescue Group,312,328672.40330000035,7579714.3452,378.,A_FOm_b
Fortescue Group,312,325693.4024,7583498.9156,368.,A_FOm_b
Fortescue Group,312,325204.0537999999,7584470.8834,360.,A_FOm_b
Fortescue Group,312,324691.2539999997,7585260.9708,360.,A_FOm_b
Fortescue Group,312,324031.1819000002,7585994.4352,374.,A_FOm_b
Fortescue Group,312,323045.32430000044,7586761.8574,346.,A_FOm_b
Fortescue Group,312,322662.27397312387,7587256.448549948,346.,A_FOm_b
Fortescue Group,312,322584.9321999997,7587400.1819,346.,A_FOm_b
Fortescue Group,312,322498.3501000004,7587543.0665,345.,A_FOm_b
Fortescue Group,312,320905.8594000004,7591151.887,335.,A_FOm_b
Fortescue Group,312,321343.7307000002,7594094.4391,307.,A_FOm_b
Fortescue Group,312,321665.5399000002,7597322.4726,324.,A_FOm_b
Fortescue Group,312,321656.41170000006,7598410.7965,327.,A_FOm_b
Fortescue Group,312,321240.88829999976,7601844.776,317.,A_FOm_b
Fortescue Group,312,321733.44930000044,7604917.8227,312.,A_FOm_b
Fortescue Group,312,321899.22589999996,7605540.8699,312.,A_FOm_b
Fortescue Group,312,322105.8343000002,7606499.4253,296.,A_FOm_b
Fortescue Group,312,322620.06989999954,7606657.5099,320.,A_FOm_b
Fortescue Group,312,322703.5115,7606772.958,320.,A_FOm_b
Fortescue Group,312,314401.2991000004,7631508.2109,269.,A_FOm_b
Fortescue Group,312,315711.8798000002,7629256.9093,314.,A_FOm_b
Fortescue Group,312,316028.55030000024,7628757.491,298.,A_FOm_b
Fortescue Group,312,318094.55030000024,7623073.9602,316.981,A_FOm_b
Fortescue Group,312,318139.77969999984,7622713.5996,316.981,A_FOm_b
Fortescue Group,312,318170.56960000005,7622286.9801,316.981,A_FOm_b
Fortescue Group,312,319522.2894000001,7618230.1911,351.,A_FOm_b
Fortescue Group,312,320222.5050999997,7616602.7232,330.,A_FOm_b
Fortescue Group,312,320845.3381000003,7615183.1711,314.,A_FOm_b
Fortescue Group,312,321850.07210000046,7612698.5654,322.,A_FOm_b
Fortescue Group,312,322133.8826000001,7611912.4459,305.,A_FOm_b
Fortescue Group,312,322290.0744000003,7611212.0724,335.,A_FOm_b
Fortescue Group,312,321850.07210000046,7612698.5654,322.,A_FOm_b
Fortescue Group,312,320845.3381000003,7615183.1711,314.,A_FOm_b
Fortescue Group,312,320222.5050999997,7616602.7232,330.,A_FOm_b
Fortescue Group,312,319522.2894000001,7618230.1911,351.,A_FOm_b
Fortescue Group,312,318545.5870000003,7621202.69,341.00177,A_FOm_b
Fortescue Group,312,318094.55030000024,7623073.9602,316.981,A_FOm_b
Fortescue Group,312,317606.84109999985,7625040.3702,325.01627,A_FOm_b
Fortescue Group,312,316785.5405000001,7627231.4892,319.,A_FOm_b
Fortescue Group,312,315711.8798000002,7629256.9093,314.,A_FOm_b
Fortescue Group,312,314401.2991000004,7631508.2109,269.,A_FOm_b
Fortescue Group,312,313987.96050000004,7632006.4597,269.,A_FOm_b
Fortescue Group,312,332227.36270635866,7569054.760393741,393.,A_FOm_b
Fortescue Group,312,332717.42507979734,7568601.816417172,380.,A_FOm_b
Fortescue Group,312,333226.31518935226,7570272.332911763,405.,A_FOm_b
Fortescue Group,312,332754.24669764354,7571590.132309248,394.,A_FOm_b
Fortescue Group,312,332591.524798701,7572066.427706588,392.,A_FOm_b
Fortescue Group,312,332936.4289734931,7572362.043486578,392.,A_FOm_b
Fortescue Group,312,333254.82713085786,7572184.934365261,406.,A_FOm_b
Fortescue Group,312,322585.06350000016,7610034.1278,327.,A_FOm_b
Fortescue Group,312,322540.90770000033,7607905.7302,335.,A_FOm_b
Fortescue Group,312,322608.1079000002,7607697.7485,320.,A_FOm_b
Fortescue Group,312,322977.06259984284,7606789.83500032,320.,A_FOm_b
Fortescue Group,312,322540.90770000033,7607905.7302,335.,A_FOm_b
